0.45524819,0.398795924,0.455225535,0.452669405,0.456294165,0.506839807,0
0.454971995,0.45260144,0.455091053,0.518543155,0.54793649,0.408392862,0
0.458264646,0.453277709,0.455224089,0.461005871,0.561331714,0.459408952,0
0.528896858,0.452694469,0.398781464,0.456175107,0.454465878,0.322743442,1
0.45826561,0.452863175,0.456552043,0.36972072,0.454308741,0.359588744,0
0.455598616,0.452680009,0.454955124,0.552452979,0.536040335,0.455179262,0
0.459246513,0.457457751,0.453521127,0.38750229,0.453923128,0.330065265,1
0.456117747,0.406387676,0.456065207,0.374632463,0.510956223,0.536425948,0
0.265769153,0.458328754,0.459419556,0.650408268,0.459722262,0.55126722,1
0.457559939,0.453696581,0.456438287,0.452672779,0.45940124,0.454142927,0
0.455612594,0.403900473,0.455760573,0.375345846,0.457160347,0.524982888,0
0.458723525,0.406079186,0.456337546,0.459332311,0.458119559,0.571757719,1
0.458847885,0.394862674,0.455594278,0.383612421,0.358619892,0.400145569,0
0.46012571,0.458037617,0.454066287,0.455000916,0.458781849,0.273336804,1
0.459287966,0.454408036,0.458354301,0.453047305,0.563447764,0.375071097,1
0.458672432,0.453343745,0.455622716,0.457439917,0.457898796,0.454789311,0
0.459519334,0.457573435,0.453651753,0.397614985,0.452164252,0.264139939,1
0.398622398,0.458540359,0.45549932,0.588180004,0.355477148,0.511250253,1
0.456412741,0.406050265,0.456660497,0.460694489,0.457987005,0.458356711,0
0.457662126,0.454087978,0.455655494,0.559818184,0.454528058,0.459613809,1
0.458583741,0.402497807,0.456497093,0.453149492,0.452267885,0.452770146,0
0.458568798,0.452848232,0.456490827,0.455579817,0.536941705,0.456478777,0
0.459170354,0.453881193,0.455254938,0.45797399,0.454568065,0.45790458,0
0.533866443,0.39866096,0.343768979,0.458536503,0.549493401,0.583210419,1
0.455170585,0.452349828,0.454644224,0.45662049,0.460519999,0.456848965,0
0.574085857,0.452475152,0.361931342,0.455997243,0.461288332,0.579228967,1
0.458015926,0.453275299,0.457246146,0.455272291,0.459883256,0.454247043,0
0.458734612,0.394023966,0.455239514,0.455197096,0.457343031,0.455516673,0
0.319017459,0.529287291,0.455942293,0.593540022,0.406532281,0.458960677,1
0.456253675,0.452801959,0.456382856,0.452673261,0.507206139,0.533649536,0
0.458308027,0.452638073,0.456580482,0.456589641,0.458730756,0.45608497,0
0.455393277,0.407274585,0.455497874,0.460261638,0.45879872,0.452377303,0
0.5253444,0.457908918,0.380108164,0.455311334,0.457988451,0.312327077,1
0.457072139,0.453818531,0.4560922,0.515352209,0.455686825,0.454895836,1
0.458674842,0.453315788,0.454747857,0.458305135,0.461395822,0.594147362,1
0.455852638,0.454205107,0.457811551,0.454412856,0.460174393,0.452166662,1
0.454153532,0.453496544,0.456043516,0.460121372,0.375345846,0.452914751,0
0.458157639,0.453601623,0.456135099,0.456883188,0.459683219,0.459077325,0
0.461529822,0.457514147,0.454743037,0.353476781,0.549049946,0.524230943,1
0.455552824,0.453249752,0.458225603,0.362047025,0.363425591,0.374622822,1
0.457324715,0.452612527,0.456478777,0.36337739,0.459593564,0.343908764,0
0.458269466,0.452335849,0.456902951,0.452144007,0.459531866,0.452423094,0
0.455869027,0.460138724,0.45585553,0.397629445,0.460117515,0.453357723,1
0.456072919,0.39958643,0.455074182,0.45676172,0.458481071,0.45718252,0
0.457673694,0.452743153,0.45574081,0.457035023,0.457809141,0.458637244,0
0.456110517,0.45282124,0.455333989,0.458500352,0.326695973,0.405346521,0
0.458848367,0.452616865,0.455694055,0.536329545,0.455715264,0.56001099,0
0.553036219,0.408431424,0.361324002,0.452629397,0.452860283,0.310823187,1
0.52894506,0.453520645,0.37545671,0.455102139,0.382749612,0.308172099,1
0.508011106,0.452336331,0.452807743,0.514070047,0.455038031,0.334909526,1
0.455701767,0.401297587,0.45513829,0.551474487,0.458125825,0.316631479,0
0.455142629,0.452625541,0.456124495,0.524177922,0.453815639,0.29039535,0
0.456000617,0.45995604,0.455632357,0.454430691,0.459808543,0.455110815,1
0.458705209,0.453480637,0.456939102,0.457449075,0.460154631,0.583451427,0
0.457382557,0.454543965,0.458046293,0.460437574,0.458055933,0.40411256,1
0.456163538,0.461361117,0.456040624,0.401750682,0.457439917,0.460691597,1
0.453874444,0.458716777,0.403857092,0.455973624,0.456149078,0.33261995,1
0.290771322,0.522818637,0.457200355,0.59016109,0.454427799,0.513641052,1
0.455346521,0.452266921,0.456293201,0.40710588,0.461213138,0.461188555,0
0.459443175,0.393966124,0.454840887,0.454744001,0.45632164,0.455090089,0
0.459799385,0.459394974,0.453216493,0.454164136,0.55096355,0.532299891,1
0.456084488,0.454367065,0.457111182,0.519087833,0.453401105,0.459629715,1
0.458252596,0.452930657,0.457388823,0.456750152,0.461082994,0.460726784,0
0.458905245,0.456415151,0.457502097,0.453106111,0.457082261,0.455434248,1
0.45832056,0.45476762,0.455334471,0.507254341,0.45982204,0.456591569,1
0.45995845,0.404329468,0.45477485,0.456108107,0.389603879,0.453934696,0
0.454838476,0.404368029,0.455406773,0.545859001,0.452740743,0.304055682,0
0.525705912,0.394255334,0.380739605,0.455815041,0.45850469,0.525127493,1
0.459615255,0.453446414,0.452677117,0.454691944,0.384480049,0.342780847,1
0.507504989,0.456001581,0.39806808,0.457674176,0.520403737,0.553860466,1
0.454977297,0.461693708,0.456419971,0.360519035,0.458385632,0.400314274,1
0.45789735,0.453458947,0.457079369,0.461435829,0.459751665,0.619621907,1
0.461571758,0.456090272,0.45615197,0.454543001,0.458838245,0.361401124,0
0.455063578,0.453690796,0.457546924,0.45283811,0.455872883,0.385453722,1
0.458642065,0.457782148,0.455100693,0.458056415,0.454880412,0.325804244,1
0.454784491,0.454913671,0.45701044,0.461433901,0.459322671,0.456504324,1
0.458459381,0.452782678,0.45771081,0.508820893,0.456401654,0.595776576,1
0.455478594,0.453218903,0.456158718,0.382417021,0.457354118,0.555870473,0
0.537148972,0.453353385,0.388967618,0.455407737,0.408503726,0.322844666,1
0.45765586,0.459559823,0.456141848,0.404647598,0.535943932,0.456376107,1
0.459305801,0.458523971,0.454979225,0.457772026,0.452429843,0.304928131,1
0.458115221,0.452501181,0.456101358,0.508517222,0.53408335,0.535187167,0
0.348102303,0.457514147,0.458255006,0.572620528,0.507803839,0.56937174,1
0.454037848,0.452954758,0.455649227,0.460924892,0.453618012,0.452214381,0
0.45263952,0.46032189,0.45639105,0.387579412,0.458596755,0.454333806,1
0.455411111,0.402044712,0.45584348,0.375562754,0.460678582,0.461569348,0
0.455737436,0.39806326,0.456265726,0.566894178,0.552115568,0.358171617,0
0.457418226,0.46036961,0.454362727,0.45288583,0.461465714,0.457433168,1
0.350941377,0.456715447,0.4536103,0.321350416,0.322107181,0.381828961,1
0.454886196,0.452882938,0.455662242,0.459100944,0.460895007,0.456218488,0
0.456218488,0.39687268,0.455542702,0.461680211,0.381337305,0.394910875,0
0.458239581,0.45227849,0.455859386,0.532733705,0.509211325,0.677473465,1
0.455470881,0.403172629,0.455906142,0.456952599,0.454674109,0.457152635,0
0.45669472,0.459517406,0.455435212,0.4533664,0.460935497,0.453581379,1
