0.455431838,0.453558724,0.455869991,0.45589602,0.369629137,0.458256452,0
0.458188006,0.453088276,0.456935728,0.455870473,0.455295428,0.622803212,1
0.454483231,0.454883786,0.457102024,0.350878715,0.377461897,0.373258717,1
0.454807145,0.454656274,0.460206688,0.459261455,0.455422198,0.455325795,1
0.458786187,0.400540822,0.456066171,0.397311315,0.374589081,0.402117014,0
0.454421051,0.453415083,0.455870955,0.458423229,0.365768189,0.453243968,0
0.458402985,0.40801207,0.45452372,0.461138907,0.37214526,0.606202582,1
0.454405626,0.407775882,0.455878185,0.385444081,0.45501875,0.534555726,0
0.460605798,0.45547522,0.454153532,0.395532676,0.460920072,0.312004126,1
0.518282866,0.452422612,0.365719987,0.456972361,0.549045126,0.538194947,1
0.457733946,0.45277834,0.456672547,0.535717384,0.455406773,0.565583095,0
0.517092287,0.457429312,0.398530815,0.458386114,0.461692262,0.264144759,1
0.458527345,0.406002063,0.456449856,0.386547898,0.383872709,0.34528733,0
0.364105234,0.458312848,0.456612295,0.57809623,0.342935092,0.558931274,1
0.457642845,0.459606579,0.455703213,0.454638922,0.454761836,0.363820844,1
0.540498983,0.382219394,0.377437796,0.457637543,0.457803357,0.572495204,1
0.454860167,0.394192671,0.45542027,0.452318497,0.455684897,0.522731874,0
0.45475075,0.51447494,0.456594461,0.353616566,0.457670802,0.367551648,1
0.455167693,0.382359179,0.455119492,0.392269428,0.456179927,0.505364838,0
0.45983409,0.452902218,0.45508093,0.460455891,0.514373717,0.460176803,0
0.45530796,0.460241876,0.456065207,0.453869142,0.512223925,0.460110285,1
0.454330432,0.396111095,0.45585071,0.403852272,0.461342318,0.522963241,0
0.455484378,0.453066104,0.459496679,0.459729011,0.456204992,0.573753266,1
0.577146658,0.388741071,0.379018808,0.398203044,0.559384369,0.573536358,1
0.455773105,0.454160762,0.456297057,0.456627238,0.454744001,0.458708101,0
0.456486007,0.452691577,0.457717558,0.407356528,0.458035206,0.570523759,1
0.459622967,0.453283975,0.455331097,0.460094861,0.50875823,0.458875842,0
0.457987005,0.453383752,0.455536918,0.461040094,0.529335493,0.46006353,0
