0.458368279,0.404011337,0.455436176,0.553200104,0.45338568,0.543352518,0
0.460422632,0.453628134,0.454611447,0.459919889,0.355433766,0.460905612,0
0.455025017,0.45312491,0.455690681,0.459329901,0.391758491,0.453502328,0
0.454995132,0.390177478,0.456022308,0.373056271,0.452972593,0.509380031,0
0.455478594,0.400516721,0.456465762,0.371658424,0.453375558,0.519333661,0
0.455122384,0.401340968,0.455630911,0.401557876,0.456638324,0.461632492,0
0.458653633,0.401654279,0.454604217,0.456711109,0.456359237,0.456168841,0
0.361174577,0.458699906,0.454083157,0.369556835,0.455971214,0.393725116,1
0.454604217,0.402126655,0.456600727,0.452220648,0.458381294,0.536209041,0
0.461264714,0.453159133,0.45507611,0.531287657,0.397513762,0.405153715,1
0.456195833,0.400820391,0.455457385,0.456873548,0.509683701,0.457253859,0
0.455624162,0.397711388,0.455734544,0.349707416,0.456417561,0.552216792,0
0.459300498,0.390312443,0.455194204,0.452879081,0.453808408,0.379804494,0
0.456862944,0.452388389,0.455304104,0.459355448,0.322242146,0.453773221,0
0.537568326,0.377943913,0.3757411,0.456434913,0.458791008,0.604992722,1
0.455301212,0.455051528,0.458133056,0.506266208,0.45855241,0.461018403,1
0.457271693,0.403220831,0.45530555,0.552096288,0.459134203,0.571984267,0
0.457276031,0.459682255,0.455737436,0.452699772,0.46037684,0.371470438,1
0.452265475,0.459206023,0.456298021,0.534497884,0.454964283,0.522963241,1
0.458802094,0.452725318,0.455750451,0.531644349,0.454347784,0.572953119,0
0.459945918,0.457674658,0.454634584,0.45483462,0.453389054,0.307097203,1
0.456450338,0.398646499,0.455670436,0.516976603,0.505885415,0.455612112,0
0.45574322,0.452578303,0.456191977,0.457802393,0.45813161,0.457063462,0
0.457032613,0.460091969,0.456316337,0.457041772,0.461754924,0.513303641,1
0.457744551,0.406011703,0.456689418,0.460311768,0.461095044,0.550741823,0
0.458576028,0.408368762,0.456763648,0.383221988,0.458806432,0.276069834,0
0.455129614,0.403939035,0.455861796,0.45954247,0.457657306,0.456305733,0
0.458424675,0.404464432,0.455595242,0.453063212,0.452212935,0.453313378,0
0.456085452,0.45302465,0.45639105,0.404531914,0.453558242,0.460098235,0
0.45832538,0.460711359,0.4562262,0.461425225,0.460010026,0.537144152,1
0.457306398,0.404382489,0.455423644,0.549107788,0.461294599,0.581157031,0
0.454539627,0.454250417,0.459653816,0.541414813,0.456053157,0.452356576,1
0.457397499,0.452184014,0.456019898,0.540990639,0.457060088,0.533056656,0
0.455192758,0.452514677,0.4559582,0.455986639,0.372111519,0.4560252,0
0.458077624,0.400068446,0.455301212,0.453814192,0.458989116,0.454957052,0
0.457293866,0.453166845,0.457766242,0.361145656,0.228817808,0.270078376,1
0.457539694,0.454683267,0.457411478,0.379881617,0.45652264,0.352748937,1
0.456000617,0.453956869,0.456731835,0.452369109,0.456263316,0.52985607,0
0.455682004,0.452744117,0.45645805,0.371402956,0.454766656,0.517029625,0
0.45537496,0.403032845,0.455795278,0.517000704,0.460570129,0.400107008,0
0.45589843,0.453985308,0.457760939,0.505605846,0.457904098,0.609277844,1
0.454793167,0.382643568,0.455744184,0.392515256,0.454670253,0.460482884,0
0.458909101,0.459166016,0.455635731,0.457812515,0.389092942,0.28498713,1
0.458214034,0.453303738,0.456950188,0.388071068,0.461188073,0.386268329,0
0.455093463,0.393566051,0.45531037,0.404334288,0.453818531,0.460179696,0
0.565583095,0.452774484,0.390664314,0.459313513,0.452692541,0.312095709,1
0.398159663,0.458293567,0.452792801,0.393382885,0.391772951,0.405250118,1
0.457930609,0.392158564,0.455754789,0.380185287,0.378425929,0.452652534,0
0.456161128,0.453949639,0.457845774,0.364818617,0.460609654,0.365975456,1
0.455517637,0.455263133,0.456109071,0.458885965,0.453408817,0.384022134,0
0.459569463,0.458113775,0.454988383,0.460799086,0.341546886,0.290207363,1
0.572880817,0.456308625,0.389719563,0.458869576,0.459304837,0.308755338,1
0.302691577,0.456537101,0.458717259,0.358653633,0.453697545,0.27503832,1
0.453699955,0.45360548,0.455422198,0.46068774,0.459617665,0.452598066,0
0.458470467,0.407332427,0.456294647,0.461447398,0.398347649,0.537235735,0
0.456012667,0.407221563,0.456254157,0.39838621,0.458794382,0.522428204,0
0.455809739,0.397629445,0.455545594,0.535510118,0.509095642,0.453137924,0
0.458280071,0.45326132,0.455230837,0.461155778,0.531933559,0.524539434,0
0.457584522,0.452934513,0.456553007,0.528810095,0.459139987,0.551325062,0
0.459731421,0.45258939,0.458062199,0.45264675,0.337801622,0.461186627,0
0.456635432,0.453985308,0.455504623,0.515144942,0.458544697,0.378560893,1
0.455500284,0.396983544,0.455956272,0.382658029,0.558911994,0.46091477,0
0.458027494,0.453776113,0.456949706,0.452643858,0.458329718,0.402840038,0
0.458079552,0.459775284,0.456008811,0.530338086,0.45964755,0.557745515,1
0.457950854,0.453424242,0.456068581,0.512787884,0.458340323,0.456897649,1
0.454182935,0.400507081,0.456195833,0.459233016,0.453728876,0.368072225,0
0.45391879,0.381375866,0.455282413,0.539274662,0.561457038,0.364418544,0
0.453947229,0.455513299,0.458021228,0.532511978,0.518943228,0.456111481,1
0.459800349,0.458401057,0.454507813,0.45688849,0.454570958,0.301674524,1
0.289889233,0.460840057,0.457116966,0.593062826,0.506994052,0.616310457,1
0.456516374,0.454101474,0.457649594,0.526279511,0.455431356,0.566494105,1
0.311141317,0.455939883,0.46002304,0.545646914,0.526809729,0.457580665,1
0.455170585,0.459602722,0.456191013,0.383636521,0.461153368,0.453190464,1
0.506492755,0.457186858,0.45373225,0.456132207,0.385853795,0.290833984,1
0.455408219,0.454583972,0.457177218,0.397889734,0.456239215,0.33233074,1
0.457973508,0.407139621,0.456259942,0.351727063,0.406715447,0.377018442,0
0.459641766,0.402960542,0.453578487,0.456491791,0.383853429,0.347991439,1
0.457278441,0.452553239,0.456114373,0.37364433,0.378575354,0.407939767,0
0.45459795,0.454471662,0.459105282,0.461056483,0.54282712,0.573218228,1
0.554916081,0.387405886,0.357173844,0.526115626,0.532743346,0.687012561,1
0.456065689,0.452312231,0.456287899,0.393132236,0.457234096,0.516441565,0
0.457250484,0.458996346,0.456461906,0.505880595,0.364939121,0.578804793,1
0.458882109,0.461563081,0.455030319,0.455206255,0.45867195,0.460765827,1
0.394284254,0.457351708,0.457630313,0.52805815,0.458245365,0.456533245,1
0.457810587,0.452208115,0.456531317,0.376912398,0.454243669,0.383843788,0
0.458739914,0.405168175,0.456506252,0.459161196,0.521946188,0.537255015,0
0.458085818,0.453916862,0.456352489,0.455978444,0.455044779,0.405500766,0
0.457001282,0.460308876,0.455043815,0.452799067,0.458609287,0.390047334,1
0.457726234,0.452829916,0.456535655,0.371750007,0.455321456,0.391459641,0
0.400748089,0.459435463,0.456398762,0.407438471,0.511394858,0.457744069,1
0.455950969,0.453483047,0.459626823,0.454490943,0.511953996,0.611981953,1
0.454470698,0.40167838,0.456151006,0.382629108,0.393879361,0.52804851,0
0.45397856,0.397065487,0.456015077,0.528405202,0.458531683,0.338553566,0
0.457060088,0.459645622,0.455193722,0.454805699,0.461163972,0.459680327,1
0.454032064,0.454086532,0.455691163,0.46074751,0.530670677,0.454134251,0
0.456138474,0.405129614,0.455528723,0.461757816,0.393874541,0.38209889,0
0.455421716,0.394925336,0.455249636,0.515588397,0.453087794,0.382672489,0
0.457327125,0.453025614,0.457262053,0.511949176,0.457173844,0.555619824,1
0.459188189,0.452193173,0.456237287,0.508015926,0.46008522,0.626293008,0
0.456970915,0.455405327,0.4570008,0.459742989,0.456797871,0.461643096,1
0.459014663,0.452203777,0.454161244,0.46097695,0.456712073,0.373297279,1
0.349673675,0.457155045,0.455897466,0.519526467,0.457124678,0.540768912,1
0.455446299,0.398935709,0.455706105,0.373682891,0.456901023,0.51931438,0
0.455712371,0.45356499,0.456498057,0.395441093,0.457489564,0.575551185,0
0.457264463,0.453115269,0.458346107,0.455990495,0.460480956,0.632270006,1
0.455896502,0.453385198,0.45536532,0.45869846,0.456494683,0.457695385,0
0.455799134,0.405818897,0.455849746,0.38873143,0.461446434,0.459927601,0
0.455678148,0.453232399,0.45579335,0.458922116,0.458367315,0.45619728,0
0.458828605,0.402502627,0.456336582,0.532111905,0.357892048,0.609022375,0
0.459467276,0.453209744,0.455869509,0.458799202,0.457140585,0.510662194,0
0.383959472,0.456192941,0.457245182,0.541959491,0.452808225,0.46139293,1
0.367098553,0.458509028,0.455581745,0.336953273,0.301587761,0.452999585,1
0.455497392,0.454312597,0.45632887,0.455943739,0.408383222,0.457141549,0
0.458303207,0.452977413,0.45681908,0.455077074,0.45493247,0.34561028,0
0.313122403,0.454891016,0.456829202,0.341474583,0.400815571,0.355481968,1
0.458927418,0.39926348,0.45698393,0.459603204,0.459335686,0.562903086,0
0.457425456,0.453238665,0.456732799,0.368780789,0.45610184,0.358292121,0
0.455388939,0.402917161,0.455953861,0.51719833,0.458421783,0.400314274,0
0.455773105,0.404985009,0.456323568,0.394361377,0.458040027,0.519405964,0
0.455017786,0.454198359,0.4590619,0.461698528,0.454881858,0.457604284,1
0.458596755,0.461731787,0.456543367,0.456435877,0.460674726,0.459376175,1
0.566802595,0.458634834,0.365103007,0.515149762,0.406488899,0.28437497,1
0.45494452,0.45308201,0.456174625,0.457544996,0.455199024,0.402864139,0
0.455587047,0.403770329,0.455727314,0.461494635,0.458501798,0.452750865,0
0.455802026,0.45336399,0.456619043,0.374622822,0.455859868,0.582487395,0
0.458610252,0.395229006,0.455517155,0.520524241,0.455550414,0.557123714,0
0.458617,0.404931988,0.455951451,0.515704081,0.534642489,0.629165823,0
0.454423943,0.390799279,0.455313262,0.53075262,0.453969884,0.272469175,0
0.457645256,0.460289113,0.455290125,0.456407438,0.461082029,0.371026983,1
0.461403052,0.453592465,0.454143409,0.508001465,0.45929134,0.358108955,1
0.458427567,0.396120735,0.456217524,0.389815966,0.454952714,0.346097117,0
0.455070326,0.452165698,0.456060387,0.46114662,0.458099315,0.372285045,0
0.312693409,0.455792386,0.454905959,0.580024294,0.460589409,0.541491936,1
0.45819861,0.458610734,0.455624645,0.517588763,0.549493401,0.573439955,1
0.453964581,0.458312366,0.454894872,0.518499773,0.406754008,0.557957602,1
0.398097001,0.460037501,0.455766839,0.570075484,0.383496737,0.565722879,1
0.457343031,0.461178915,0.456354417,0.45584589,0.453685012,0.352088575,1
0.458121969,0.458914886,0.455992905,0.456311517,0.283883314,0.551344343,1
0.455285787,0.454080747,0.455701767,0.511876874,0.457656342,0.370308779,0
0.456915965,0.460739798,0.455505105,0.455531615,0.454510224,0.352879081,1
0.398521175,0.457650076,0.38389199,0.378416288,0.460038947,0.351519796,1
0.456170769,0.452164734,0.456487453,0.403138888,0.46049879,0.58322488,0
0.458226567,0.452970665,0.457107808,0.453527875,0.453269032,0.37243447,0
0.529499378,0.406782929,0.391898275,0.395127782,0.407091419,0.334572114,1
0.459313995,0.458648331,0.45537978,0.457452931,0.454629282,0.282104675,1
0.454475036,0.453042003,0.455418824,0.506560238,0.454636994,0.453443522,0
0.455297838,0.452495397,0.456220898,0.385651348,0.459125527,0.517207971,0
0.455650191,0.453395803,0.456272474,0.4557813,0.407023937,0.455003808,0
0.454713634,0.385526024,0.456213186,0.362553142,0.527923186,0.569998361,0
0.454996096,0.452584088,0.455522457,0.460683402,0.45246021,0.452247159,0
0.458914886,0.453826243,0.455426054,0.460350811,0.456356827,0.455540292,1
0.385882716,0.454134251,0.454829318,0.352575411,0.455680076,0.373870878,1
0.457557529,0.459541506,0.45536291,0.453987718,0.460861266,0.355944703,1
0.547690661,0.396631672,0.368187909,0.366751501,0.395523036,0.332518726,1
0.459113958,0.452229806,0.45646287,0.546630226,0.458581331,0.622518823,1
0.455966394,0.452936441,0.455008146,0.459832644,0.460532531,0.455409183,0
0.455077556,0.406074365,0.456236323,0.397340236,0.458167279,0.461163972,0
0.45855482,0.453051643,0.455752861,0.459993155,0.454879448,0.460693525,0
0.594889667,0.368983235,0.377731826,0.457849148,0.330696706,0.599459178,1
0.456553007,0.460256336,0.456147632,0.458284409,0.459690931,0.345557259,1
0.455172996,0.396506348,0.454703994,0.458238135,0.458615072,0.454452864,0
0.455952415,0.452800995,0.456419007,0.381443349,0.456966095,0.528824556,0
0.392414032,0.453953013,0.458314776,0.346265822,0.400521541,0.322757903,1
0.45566417,0.452304518,0.455849746,0.39806326,0.459782514,0.525272098,0
0.461487405,0.459621039,0.392751444,0.457622601,0.458887893,0.592759156,1
0.453437256,0.454973923,0.457537284,0.459572837,0.455208183,0.454159798,1
0.461647434,0.454036884,0.452329101,0.455409183,0.362051846,0.338437883,1
0.405982782,0.453154795,0.456857159,0.336692985,0.367103373,0.358195718,1
0.455990013,0.45284293,0.455620306,0.460717625,0.456210294,0.453171665,0
0.455778408,0.39564354,0.455554752,0.343947325,0.385651348,0.538228688,0
0.458653151,0.397422179,0.456600727,0.349842381,0.457497277,0.374675844,0
0.459066239,0.452896434,0.454560835,0.459851925,0.454967175,0.452618311,1
0.452206669,0.45547522,0.456897167,0.541737764,0.529716285,0.458075696,1
0.455715264,0.408204876,0.45596784,0.53467141,0.459388225,0.455002362,0
0.458218855,0.452278008,0.455153233,0.459896752,0.454944038,0.46001581,0
0.556935728,0.452329583,0.406228611,0.506164984,0.259690931,0.358885001,1
0.456423827,0.452999103,0.456212222,0.368901293,0.452505519,0.540306177,0
0.455447263,0.453565472,0.456440216,0.452284274,0.452189317,0.536748899,0
0.458450222,0.453075744,0.456700504,0.454830282,0.453939999,0.452525282,0
0.456262352,0.459285556,0.45589602,0.395175984,0.519058912,0.453349047,1
0.459508729,0.452510821,0.455042369,0.455336881,0.390794459,0.38240256,0
0.46030502,0.458080034,0.452616383,0.452537332,0.595400603,0.527397789,1
0.457086117,0.454360799,0.457551262,0.461078655,0.394033606,0.453404479,1
0.456413705,0.453698991,0.456484561,0.386412933,0.454933434,0.567154467,0
0.458117149,0.400444419,0.454797505,0.46019994,0.454934398,0.460788482,0
0.457951818,0.453537515,0.455006218,0.573391754,0.513313281,0.564267191,0
0.339835729,0.456047373,0.456495165,0.341513145,0.378787441,0.353828653,1
0.458162459,0.536348825,0.454824016,0.518779343,0.453230471,0.458224639,1
0.459096606,0.390929423,0.455244816,0.399745496,0.459291822,0.405423644,0
0.454600361,0.400695067,0.456081114,0.395817065,0.458367797,0.529475277,0
0.456058941,0.40740473,0.456598799,0.407236024,0.46044143,0.530829742,0
0.458097387,0.452776894,0.455644407,0.53558242,0.45674726,0.459823968,0
0.455754789,0.453163953,0.456233431,0.453745746,0.457477996,0.458656043,0
0.460070278,0.458315258,0.455097801,0.459392081,0.406084006,0.265716131,1
0.27835459,0.460008098,0.459550183,0.572659089,0.511120109,0.578279396,1
0.453571738,0.45224523,0.455100693,0.52082309,0.455061168,0.248753989,0
0.455654047,0.452237036,0.456215114,0.456737619,0.457189268,0.455887825,0
0.458362977,0.452554685,0.456830166,0.452604332,0.455147449,0.395600158,0
0.455561018,0.398897147,0.455628501,0.532299891,0.457854932,0.382330258,0
0.455901322,0.454996578,0.458125825,0.460495898,0.45862182,0.45300296,1
0.458055933,0.399779237,0.456306215,0.382113351,0.579219327,0.357617299,0
0.324975176,0.454684713,0.458938986,0.350136411,0.455018268,0.293962268,1
0.455663206,0.453439184,0.455514263,0.459625859,0.459357376,0.4555374,0
0.322097541,0.457635615,0.457532946,0.528602828,0.562459631,0.606940066,1
0.453700437,0.391522303,0.454391166,0.545328783,0.459910249,0.278879988,0
0.454590238,0.393214179,0.455545594,0.454155942,0.454805699,0.532198668,0
0.455578371,0.455497874,0.458946699,0.572808514,0.455883005,0.522413743,1
0.521324387,0.457515111,0.39263094,0.458720151,0.378580174,0.38117824,1
0.454926685,0.401803704,0.455927351,0.45345268,0.527971388,0.519425244,0
0.458372136,0.45278316,0.454397432,0.454875592,0.537925018,0.344626968,1
0.455418342,0.45519083,0.458044365,0.459830716,0.459851925,0.380970973,1
0.457320377,0.452884384,0.458055451,0.460837165,0.518176823,0.665924362,1
0.506613259,0.408465165,0.453626206,0.460091969,0.453052607,0.358354783,1
0.456643144,0.45296247,0.45592494,0.525064831,0.404175222,0.452820276,0
0.458132092,0.452170036,0.455189866,0.520109707,0.455119974,0.535543859,0
0.456415633,0.453608372,0.45814366,0.452234626,0.453881193,0.401808524,1
0.279448767,0.459180958,0.458222711,0.555205291,0.460163307,0.601811416,1
0.459574283,0.452174374,0.45471267,0.517569483,0.405148895,0.556839325,0
0.291079812,0.457556083,0.455981336,0.362721848,0.453232881,0.370212376,1
0.453574631,0.454168474,0.458478179,0.406932354,0.36520905,0.513419325,1
0.460863676,0.396043613,0.453006816,0.459768536,0.45336881,0.342486817,1
0.454691462,0.453260356,0.456002545,0.457645738,0.456523122,0.454614339,0
0.460233681,0.457978811,0.453574149,0.37908147,0.62664488,0.459980141,1
0.457932055,0.453237701,0.457240362,0.535105224,0.460307912,0.582554878,1
0.454323683,0.453008744,0.454984045,0.45929857,0.458797274,0.453619458,0
0.459071541,0.452813045,0.455479076,0.557962422,0.45282606,0.563423663,0
0.452493469,0.459249887,0.453412191,0.402859319,0.457266873,0.403105147,1
0.455904214,0.453988682,0.458107027,0.460103537,0.535669183,0.455066952,1
0.45483944,0.452472742,0.455147931,0.457683335,0.461358225,0.457577291,0
0.456354899,0.460131012,0.457137693,0.40349076,0.455279521,0.390288342,1
0.457372916,0.454730023,0.455736954,0.525585408,0.454365137,0.400531182,1
0.455804918,0.453676818,0.455677666,0.458729791,0.457752263,0.456235359,0
0.458334056,0.453754422,0.457919041,0.45851433,0.457903134,0.381973566,1
0.454891498,0.453230471,0.455759127,0.458666165,0.459275434,0.456291273,0
0.452760024,0.458920188,0.45646287,0.593612324,0.456597353,0.595747655,1
0.45800725,0.452380677,0.456083524,0.508382258,0.563307979,0.536315084,0
0.297423143,0.452688203,0.458655079,0.324411217,0.377495638,0.366886466,1
0.454985491,0.453363026,0.455883969,0.45915734,0.347981799,0.452504073,0
0.458417445,0.402623131,0.456748224,0.454842333,0.460609654,0.453105147,0
0.617491396,0.453496062,0.397634266,0.458278625,0.546644687,0.259671651,1
0.455674774,0.402989463,0.456379482,0.406021344,0.457455341,0.555012484,0
0.455803472,0.453544746,0.456430575,0.453668624,0.460567236,0.514026665,0
0.458864274,0.407067318,0.455358572,0.510112695,0.455084305,0.505682968,0
0.457933019,0.460490114,0.455051045,0.404517454,0.458218855,0.507090455,1
0.568065477,0.452613491,0.390105176,0.456687008,0.395470014,0.337801622,1
0.458085336,0.453798286,0.456855713,0.525055191,0.457557047,0.457754673,1
0.461271944,0.455517155,0.376637649,0.457114556,0.54886678,0.625435019,1
0.399350242,0.453503774,0.457858789,0.342149406,0.402748455,0.272179965,1
0.563650211,0.457966278,0.373682891,0.456825828,0.453218421,0.293456151,1
0.456181373,0.452167626,0.456344294,0.35585794,0.401712121,0.515525735,0
0.459900608,0.452465994,0.45657036,0.532815648,0.453467623,0.452217756,1
0.455340737,0.452584088,0.455489198,0.459073469,0.397402898,0.384692136,0
0.455488716,0.405679112,0.455390867,0.456180409,0.461082994,0.458190416,0
0.460513733,0.455928315,0.452363806,0.455428946,0.545463748,0.544070721,1
0.461240613,0.507567651,0.407255305,0.45524819,0.45525301,0.596412837,1
0.454568065,0.403379896,0.455965912,0.382537525,0.397576424,0.555007664,0
0.456004473,0.453054535,0.456807512,0.386543078,0.457221081,0.578322777,0
0.459319297,0.459765162,0.452573483,0.391102949,0.538850488,0.564980575,1
0.455969768,0.453336997,0.456470101,0.454493353,0.459355448,0.461136015,0
0.456706288,0.460713287,0.455913372,0.452611081,0.454485159,0.456526978,1
0.452683865,0.460545546,0.456562166,0.339112705,0.398617578,0.399494847,1
0.455941811,0.392987631,0.45459795,0.516330702,0.456897167,0.376979881,0
0.455560536,0.453744782,0.456149078,0.453197694,0.454940664,0.461387146,0
0.542316183,0.453440148,0.407549334,0.461751068,0.352801959,0.317942563,1
0.45806702,0.384113717,0.454864505,0.457189268,0.4594827,0.459621039,0
0.45797158,0.454415266,0.455560536,0.570914192,0.45951596,0.600394289,1
0.458128718,0.40862905,0.456595907,0.350835334,0.457268801,0.361415585,0
0.454910297,0.456257531,0.458448294,0.539694016,0.509399312,0.454370921,1
0.400082907,0.459064311,0.457602356,0.629864746,0.339700764,0.553474853,1
0.456643144,0.453395321,0.459003577,0.458916332,0.507799019,0.666295514,1
0.27925114,0.516711494,0.460793302,0.632621878,0.459180476,0.572962759,1
0.458531683,0.408662791,0.455412557,0.455538846,0.460127638,0.455795278,0
0.461750586,0.452286684,0.376840096,0.456222826,0.510194638,0.53499436,1
0.454378633,0.390167838,0.454552159,0.453450752,0.461187591,0.523469358,0
0.456495165,0.454157388,0.458198128,0.370689572,0.376001388,0.391021006,1
0.456131243,0.45405279,0.457158419,0.460729676,0.559538614,0.392621299,1
0.452991873,0.452923909,0.455347967,0.549199371,0.574350965,0.375210882,0
0.458199574,0.453182752,0.45664218,0.370602809,0.454805217,0.382021768,0
0.455945185,0.453130212,0.45621656,0.452703628,0.45712757,0.461344728,0
0.525146774,0.456057495,0.361965083,0.401215644,0.459367017,0.241027272,1
0.457353636,0.408204876,0.456032912,0.513457886,0.45958296,0.511394858,0
0.455701285,0.452261619,0.455918674,0.456803174,0.456310553,0.456668691,0
0.452477562,0.460341653,0.456043998,0.397860813,0.456224272,0.453660911,1
0.45897803,0.452864621,0.453236737,0.454055682,0.40772286,0.323408624,1
0.384764439,0.455203363,0.45767273,0.331843904,0.341320338,0.311483549,1
0.46061833,0.459374729,0.454445151,0.400425138,0.521131581,0.527768941,1
0.403630544,0.454500101,0.455286751,0.457991343,0.336577301,0.506984412,1
0.460304538,0.386861208,0.377201608,0.52774484,0.45886331,0.597555215,1
0.455360982,0.407795162,0.455698875,0.456906807,0.356224272,0.453042967,0
0.455760091,0.453264694,0.456338992,0.402088093,0.457086599,0.517511641,0
0.304870289,0.455080448,0.453733214,0.522727054,0.460755705,0.384957245,1
0.35404556,0.461070461,0.402550829,0.510184998,0.456173661,0.597902266,1
0.457941213,0.460591337,0.45531037,0.454006035,0.553060319,0.461345692,1
0.454675073,0.453350975,0.455772141,0.458414553,0.385342858,0.454395504,0
0.46084777,0.456543367,0.399957583,0.407843364,0.592113254,0.511491261,1
0.454610483,0.453326874,0.455445817,0.460515661,0.453152385,0.405664652,0
0.459469204,0.405433284,0.454864987,0.459291822,0.457038879,0.458846921,0
0.458620374,0.453159133,0.456004955,0.456729425,0.52232698,0.458912476,0
0.459405096,0.402864139,0.454935362,0.458351409,0.456176553,0.460222595,0
0.526433757,0.458391416,0.401533775,0.455189384,0.457620673,0.303564026,1
0.459462938,0.4029027,0.45650336,0.456937174,0.459306765,0.516152356,0
0.46037684,0.458781849,0.45354571,0.452431771,0.511124929,0.461428599,1
0.45556391,0.4035004,0.455923494,0.461417995,0.456030984,0.45241249,0
0.458179329,0.460285257,0.45632405,0.455108887,0.457935429,0.456588194,1
0.455677184,0.403910114,0.455639105,0.455738882,0.459065275,0.457935429,0
0.458649295,0.407260125,0.454498655,0.531253916,0.461029972,0.609788781,1
0.458058825,0.452963916,0.455085751,0.460227897,0.461111914,0.460380214,0
0.458772209,0.401456652,0.454703512,0.458415999,0.453795876,0.459978213,0
0.457162758,0.453548602,0.457714184,0.545444467,0.460426488,0.656785339,1
0.45507852,0.385858615,0.455337845,0.458732202,0.457571025,0.453500882,0
0.454204143,0.403269032,0.45675449,0.457896386,0.456491309,0.31876199,0
0.454532396,0.399490027,0.45657036,0.397836712,0.519102293,0.578727671,0
0.454816304,0.453626688,0.45598471,0.457197463,0.389719563,0.456839325,0
0.461523556,0.458880662,0.384937965,0.455486306,0.454426353,0.461121555,1
0.325254745,0.457016707,0.45644118,0.323172436,0.359203131,0.383265369,1
0.456182819,0.454260539,0.45628597,0.454608555,0.454145819,0.461399196,0
0.454501547,0.455324831,0.457801429,0.460844396,0.459874097,0.457236988,1
0.459548737,0.403572702,0.455529205,0.455445335,0.456468655,0.453826243,0
0.455829501,0.452979823,0.456497575,0.452231252,0.525382962,0.573179667,0
0.377972834,0.456367431,0.456602173,0.554622051,0.461466196,0.458749554,1
0.458111365,0.455586565,0.455755753,0.459682737,0.38539588,0.406932354,1
0.455753343,0.452533958,0.456368877,0.40499465,0.456313445,0.559528974,0
0.457566205,0.45283088,0.456585784,0.362543502,0.453592947,0.340708178,0
0.527407429,0.405963502,0.390857121,0.459557413,0.45869846,0.59257599,1
0.388519343,0.45729483,0.458238617,0.540301356,0.402454425,0.521811223,1
0.455326277,0.452218238,0.45676895,0.383496737,0.458073286,0.538932431,0
0.458008696,0.453990128,0.456544331,0.455511371,0.457270729,0.457327607,0
0.45519806,0.395532676,0.455873365,0.376526786,0.403673926,0.517342935,0
0.454249935,0.391580145,0.454904031,0.453313378,0.459912659,0.461474873,0
0.457515111,0.401938668,0.456910181,0.517434518,0.454422979,0.551739596,0
0.329077132,0.454555051,0.391917556,0.457292902,0.454205107,0.364804157,1
0.458815108,0.402680973,0.45674726,0.460193674,0.406315373,0.567785908,0
0.455905178,0.398569377,0.45579094,0.461129267,0.460232235,0.404020977,0
0.45338568,0.455282895,0.456385266,0.506786785,0.459260973,0.519136035,1
